"lat"	"long"	"name"	"url"	"user"	"id"	"price"	"stars"	"reviews"	"accommodates"	"bathrooms"	"bedrooms"	"beds"	"propType"	"roomType"
29.7693315667101	-95.3964220597211	"Perfect Location-1 bedroom Apt."	"/rooms/6200884?s=ayaawVnC"	17617045	6200884	100	4.5	12	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7532806853184	-95.3646237390625	"DT High Rise with amazing view!"	"/rooms/9010458?s=ayaawVnC"	47050409	9010458	99	4.5	37	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7334324295642	-95.3245341329821	"Cosy EaDo Treehouse - Near Downtown"	"/rooms/2863874?s=ayaawVnC"	14599592	2863874	69	5	51	"2"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7877056091922	-95.4052107795491	"Petite Heights Home!"	"/rooms/8808894?s=ayaawVnC"	11064031	8808894	90	5	27	"4"	"1"	"1"	"2"	"House"	"Entire home/apt"
29.805207446219	-95.403286429982	"Modern Private Apt in Heights"	"/rooms/8054187?s=ayaawVnC"	7795460	8054187	99	5	20	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.6906516935008	-95.266507467849	"Woody Loft in the Garden"	"/rooms/5728097?s=ayaawVnC"	29698276	5728097	68	5	27	"1"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7143107336059	-95.4127038667161	"Charming cottage, Rice/Medical Ctr"	"/rooms/4615400?s=ayaawVnC"	23910414	4615400	115	5	29	"3"	"1"	"2"	"2"	"House"	"Entire home/apt"
29.7389965226105	-95.4131675609768	"1-bedroom apt in great location"	"/rooms/11380441?s=ayaawVnC"	9571039	11380441	70	0	2	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.8080443046266	-95.3642867800764	"Minutes from Downtown - Amazing"	"/rooms/4356772?s=ayaawVnC"	22614768	4356772	87	5	18	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7733058871414	-95.3554194885053	"Incredible TRUE ART LOFT Downtown"	"/rooms/10342880?s=ayaawVnC"	8490702	10342880	75	5	17	"2"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7422258911608	-95.4036555196553	"Montrose/River Oaks Guest Quarters"	"/rooms/11564430?s=ayaawVnC"	61086504	11564430	99	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7460338423745	-95.384809764674	"Montrose Secluded Studio #4"	"/rooms/8974159?s=ayaawVnC"	22814626	8974159	80	4.5	38	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.7405375226662	-95.4018632133217	"The Montrose Hideaway"	"/rooms/11167692?s=ayaawVnC"	46456427	11167692	80	5	13	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7535522027897	-95.3757834046863	"Modern Midtown Studio"	"/rooms/4617153?s=ayaawVnC"	3818779	4617153	149	5	26	"4"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.7846683892806	-95.3853554728418	"Studio apt  in historic Heights"	"/rooms/10338785?s=ayaawVnC"	53051315	10338785	70	5	11	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.7334324295642	-95.3245341329821	"Cosy EaDo Treehouse - Near Downtown"	"/rooms/2863874?s=ayaawVnC"	14599592	2863874	69	5	51	"2"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.810340451812	-95.3648580911449	"Peaceful garage apt. close in!"	"/rooms/5781472?s=ayaawVnC"	7063760	5781472	60	5	50	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7612291689525	-95.3621927128015	"Stylish Downtown Loft"	"/rooms/12253028?s=ayaawVnC"	2065864	12253028	130	0	0	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7133408423527	-95.4140253666953	"Amazing Location - Rice Garage Apt"	"/rooms/2869658?s=ayaawVnC"	14668846	2869658	95	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7287933005418	-95.5670741258963	"West Houston, Shopping Area"	"/rooms/9736597?s=ayaawVnC"	50235330	9736597	95	0	1	"7"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
29.7478872890687	-95.3969255438768	"Charming Montrose Bungalow"	"/rooms/8541471?s=ayaawVnC"	9463482	8541471	185	5	8	"6"	"2"	"2"	"2"	"House"	"Entire home/apt"
29.8121671116648	-95.5232905289848	"Roomy Studio Style Apartment"	"/rooms/10153170?s=ayaawVnC"	52110036	10153170	43	4	20	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.7376717915549	-95.3980723534816	"Montrose Museum District, The Menil"	"/rooms/10702091?s=ayaawVnC"	6153604	10702091	75	5	4	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7453137919231	-95.3927343448585	"Studio Apt in Heart of Montrose"	"/rooms/2023287?s=ayaawVnC"	114992	2023287	89	5	167	"3"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.681736359403	-95.4173364855445	"1 Bedroom Short Walk from NRG Park"	"/rooms/8761109?s=ayaawVnC"	37181910	8761109	75	5	4	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7547922509664	-95.3930531109509	"Montrose garage apartment"	"/rooms/11162350?s=ayaawVnC"	23907574	11162350	70	4	6	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7543566148579	-95.3761774367649	"Modern apartment in Midtown Houston"	"/rooms/6413335?s=ayaawVnC"	31920644	6413335	95	5	32	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7280304435115	-95.4151749259625	"Cozy Inner Loop Apartment"	"/rooms/11012247?s=ayaawVnC"	57145107	11012247	70	5	8	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7707880919335	-95.4045289283876	"Entire 4th floor and rooftop patio"	"/rooms/11102537?s=ayaawVnC"	45839555	11102537	75	0	1	"4"	"1"	"2"	"3"	"Loft"	"Entire home/apt"
29.7556171561942	-95.3778719030541	"Luxury 3-story Townhouse in Midtown"	"/rooms/8755226?s=ayaawVnC"	11110209	8755226	149	5	7	"5"	"2"	"2"	"2"	"Townhouse"	"Entire home/apt"
29.7685338482261	-95.3815219439583	"Bungalow in the Heights- old 6 ward"	"/rooms/11141925?s=ayaawVnC"	53308378	11141925	95	0	1	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
29.7388263161523	-95.3976043516998	"Bright and Modern Garage Apartment"	"/rooms/11145653?s=ayaawVnC"	3756169	11145653	115	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7396098235062	-95.3900406767244	"Comfortable Guest Quarters"	"/rooms/4136236?s=ayaawVnC"	21457725	4136236	89	5	68	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.7496168980936	-95.3711776826699	"Apartment with 20th floor city view"	"/rooms/6634739?s=ayaawVnC"	1011162	6634739	79	0	0	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7424187180179	-95.4642612219468	"Galleria Getaway"	"/rooms/11221278?s=ayaawVnC"	22856555	11221278	85	0	1	"4"	"1"	"1"	"2"	"Condominium"	"Entire home/apt"
29.7403401021243	-95.4004098754404	"Harold St. Treehouse"	"/rooms/4467481?s=ayaawVnC"	23179719	4467481	90	5	105	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.734227188498	-95.4081349600886	"Spacious, bright 1BR in Montrose"	"/rooms/10521573?s=ayaawVnC"	23207155	10521573	77	5	7	"5"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.749064045548	-95.371810894998	"High-rise Studio Downtown/Midtown"	"/rooms/8367204?s=ayaawVnC"	7921521	8367204	95	0	1	"1"	"1"	"0"	"1"	"Condominium"	"Entire home/apt"
29.7460338423745	-95.384809764674	"Montrose Secluded Studio #4"	"/rooms/8974159?s=ayaawVnC"	22814626	8974159	80	4.5	38	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.8064899151036	-95.3572942547376	"Unique cottage near Downtown"	"/rooms/7743128?s=ayaawVnC"	9926481	7743128	119	4.5	18	"5"	"2"	"3"	"3"	"House"	"Entire home/apt"
29.7398313381439	-95.3855827337522	"Montrose-Midtown Junction"	"/rooms/11814938?s=ayaawVnC"	29416250	11814938	130	5	3	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7451859512776	-95.3545463076633	"Downtown/Toyota Cnter/Ballpark Area"	"/rooms/7434567?s=ayaawVnC"	38944068	7434567	75	0	2	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
29.7461711676619	-95.4498973206459	"Luxury Pad in River Oaks, Houston"	"/rooms/8285590?s=ayaawVnC"	12742690	8285590	80	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7334324295642	-95.3245341329821	"Cosy EaDo Treehouse - Near Downtown"	"/rooms/2863874?s=ayaawVnC"	14599592	2863874	69	5	51	"2"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.6019564436513	-95.6646850937608	"Beautiful Fully furnished 4 bethrm"	"/rooms/6314046?s=ayaawVnC"	12356942	6314046	139	5	21	"8"	"2"	"4"	"4"	"House"	"Entire home/apt"
29.7901757888933	-95.3972832117245	"1920's Condo In The Heights"	"/rooms/6854941?s=ayaawVnC"	22221358	6854941	150	0	0	"6"	"2.5"	"2"	"3"	"Condominium"	"Entire home/apt"
29.7787701841285	-95.6173040283406	"Luxury New Apt. Energy Corridor"	"/rooms/5970321?s=ayaawVnC"	30447779	5970321	86	4.5	26	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7516408441978	-95.3922356815013	"Charming 1920s Montrose Bungalow"	"/rooms/5857567?s=ayaawVnC"	19250175	5857567	146	5	47	"9"	"1"	"3"	"3"	"House"	"Entire home/apt"
29.87333759663	-95.6698708116813	"Comfortable Apartmant"	"/rooms/9356698?s=ayaawVnC"	4046144	9356698	70	4.5	3	"1"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.773294827517	-95.6153176437655	"Come Enjoy My Space!!"	"/rooms/12191620?s=ayaawVnC"	65533613	12191620	90	0	0	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7658700352454	-95.4210356278941	"NCAA Final 4 Condo - Memorial Park"	"/rooms/11637791?s=ayaawVnC"	12790792	11637791	179	0	1	"4"	"1.5"	"2"	"2"	"Condominium"	"Entire home/apt"
29.738565561424	-95.4432575368688	"NEW Furnished 1 BDR#565 Galleria"	"/rooms/7116569?s=ayaawVnC"	1757632	7116569	99	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7013909869294	-95.394977188561	"Brend New Medical Center Apartment"	"/rooms/10940086?s=ayaawVnC"	10216006	10940086	140	0	1	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7922604624014	-95.4030982285118	"The Heights Connection 515A0"	"/rooms/2381274?s=ayaawVnC"	8794318	2381274	70	4.5	10	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.7214138252406	-95.3815876868023	"Modern Museum District Apartment"	"/rooms/12011388?s=ayaawVnC"	36788702	12011388	150	0	0	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7815485572462	-95.3959427723116	"Cute Heights Apt - Walk Everywhere!"	"/rooms/6866186?s=ayaawVnC"	16575058	6866186	109	5	35	"4"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.7888214627	-95.6295921483471	"Luxury 2x2 in the Energy Corridor"	"/rooms/9014237?s=ayaawVnC"	29348572	9014237	120	5	14	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
29.7204144467046	-95.3845321477342	"Museum district modern condo"	"/rooms/7106748?s=ayaawVnC"	37232054	7106748	150	5	10	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7468616536756	-95.3987476438969	"Cozy space in a fabulous locale"	"/rooms/7340778?s=ayaawVnC"	38457342	7340778	105	5	47	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7392515928324	-95.3838304126985	"Central Urban Studio at The Spur 06"	"/rooms/1797443?s=ayaawVnC"	7424446	1797443	43	4.5	7	"1"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7445913068827	-95.4642054654078	"Nice 2x2  High-Rise Apartment"	"/rooms/8885558?s=ayaawVnC"	29578064	8885558	155	0	2	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
29.6983561753111	-95.3914915978804	"2/1+patio, W/D Mdcl Cntr, Upgrades"	"/rooms/11950409?s=ayaawVnC"	62850642	11950409	99	0	0	"6"	"1"	"2"	"4"	"Condominium"	"Entire home/apt"
29.7860890458686	-95.5837578955171	"LOVELY 2 BEDROOM TOWNHOUSE"	"/rooms/11185971?s=ayaawVnC"	42017882	11185971	105	5	5	"4"	"1.5"	"2"	"2"	"Apartment"	"Entire home/apt"
29.6833169081689	-95.3090868142101	"Cozy Duplex Apt \"C\" by HobbyAirport"	"/rooms/5419512?s=ayaawVnC"	28095995	5419512	70	5	27	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7910779275602	-95.3799885472918	"1920s Spacious House in the Heights"	"/rooms/8549495?s=ayaawVnC"	32673919	8549495	75	4.5	3	"3"	"1"	"1"	"1"	"House"	"Entire home/apt"
29.7280304435115	-95.4151749259625	"Cozy Inner Loop Apartment"	"/rooms/11012247?s=ayaawVnC"	57145107	11012247	70	5	8	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7707880919335	-95.4045289283876	"Entire 4th floor and rooftop patio"	"/rooms/11102537?s=ayaawVnC"	45839555	11102537	75	0	1	"4"	"1"	"2"	"3"	"Loft"	"Entire home/apt"
29.7475413094316	-95.4503293807109	"Spacious and artistic studio apt"	"/rooms/12273325?s=ayaawVnC"	66115480	12273325	95	0	0	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7398365763476	-95.3843041037062	"Central Urban Studio at The Spur 10"	"/rooms/1370327?s=ayaawVnC"	7424446	1370327	41	4	12	"1"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7929174543757	-95.3764373354066	"2/1 Bungalow 5 min to downtown"	"/rooms/1923881?s=ayaawVnC"	3568958	1923881	99	5	13	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
29.7412262131347	-95.4633823665881	"Fun Galleria Area Condominium"	"/rooms/11281978?s=ayaawVnC"	52300223	11281978	150	0	0	"5"	"2.5"	"3"	"2"	"Condominium"	"Entire home/apt"
29.6922479484936	-95.4363414055781	"Near Tex Medical Center & Galleria"	"/rooms/9190364?s=ayaawVnC"	141472	9190364	119	4	5	"4"	"2"	"2"	"3"	"Condominium"	"Entire home/apt"
29.7929198775797	-95.3791682870212	"Architect Designed Home"	"/rooms/1033590?s=ayaawVnC"	3672127	1033590	175	5	22	"6"	"2"	"3"	"5"	"House"	"Entire home/apt"
29.7372271770243	-95.4059021793559	"1 bedroom - Montrose, TX"	"/rooms/7952291?s=ayaawVnC"	13304819	7952291	95	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7271752888607	-95.5919830524425	"Westchase Houston 1 bed room APT"	"/rooms/7161810?s=ayaawVnC"	37506878	7161810	75	4.5	35	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.696615089463	-95.4016619222037	"Condo Houston Medical Center"	"/rooms/6129785?s=ayaawVnC"	25466830	6129785	108	5	4	"4"	"1"	"1"	"1"	"Condominium"	"Entire home/apt"
29.7432987979033	-95.466618903381	"Montierra apartment complex"	"/rooms/11563581?s=ayaawVnC"	61078979	11563581	150	0	0	"1"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7395034788737	-95.444482520778	"Luxury 1 BDR Apt in a Garden Resort"	"/rooms/7480926?s=ayaawVnC"	39170287	7480926	89	4.5	34	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.8475821286672	-95.5120183691371	"Townhome 10 min from Galleria"	"/rooms/12191147?s=ayaawVnC"	36295378	12191147	65	0	1	"3"	"1.5"	"2"	"1"	"Townhouse"	"Entire home/apt"
29.7329791140043	-95.4320114776919	"Beautiful 2b/2b mid-rise apartment"	"/rooms/11548310?s=ayaawVnC"	60958018	11548310	140	0	1	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
29.7213487151288	-95.5432514101603	"Galleria west very large apartment"	"/rooms/6028305?s=ayaawVnC"	31287658	6028305	119	4.5	25	"4"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
29.7613480440504	-95.6346280352399	"Brand New Mid-Mod Spacious 1bed Apt"	"/rooms/10550411?s=ayaawVnC"	35381153	10550411	89	5	8	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7298541301397	-95.3238076500042	"Quaint garden cottage in Houston"	"/rooms/12064538?s=ayaawVnC"	56629688	12064538	70	0	1	"4"	"1"	"1"	"1"	"House"	"Entire home/apt"
29.7433354678826	-95.4790722798891	"Galleria Apartment"	"/rooms/9084888?s=ayaawVnC"	47374960	9084888	100	4.5	7	"4"	"1.5"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7398313381439	-95.3855827337522	"Montrose-Midtown Junction"	"/rooms/11814938?s=ayaawVnC"	29416250	11814938	130	5	3	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7400029611852	-95.4694712640769	"2 X 2 High-rise Apartment"	"/rooms/8826452?s=ayaawVnC"	29578064	8826452	160	5	15	"6"	"2"	"2"	"3"	"Apartment"	"Entire home/apt"
29.7486019122857	-95.3987083979244	"Artist's Guest Loft in Houston"	"/rooms/1388209?s=ayaawVnC"	7509820	1388209	145	5	79	"2"	"1.5"	"1"	"1"	"Loft"	"Entire home/apt"
29.7451859512776	-95.3545463076633	"Downtown/Toyota Cnter/Ballpark Area"	"/rooms/7434567?s=ayaawVnC"	38944068	7434567	75	0	2	"2"	"1"	"1"	"1"	"House"	"Entire home/apt"
29.7461711676619	-95.4498973206459	"Luxury Pad in River Oaks, Houston"	"/rooms/8285590?s=ayaawVnC"	12742690	8285590	80	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.6957802458969	-95.4021938181411	"Cozy condo @ Medical Center"	"/rooms/8795115?s=ayaawVnC"	46078622	8795115	120	4.5	14	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7406410292332	-95.4690660060233	"Galleria Highrise Luxury Living"	"/rooms/7421331?s=ayaawVnC"	29348572	7421331	150	5	19	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7446644046718	-95.4039690558919	"Spacious home in Montrose"	"/rooms/5250771?s=ayaawVnC"	22924046	5250771	99	5	56	"4"	"1"	"1"	"2"	"House"	"Entire home/apt"
29.6019564436513	-95.6646850937608	"Beautiful Fully furnished 4 bethrm"	"/rooms/6314046?s=ayaawVnC"	12356942	6314046	139	5	21	"8"	"2"	"4"	"4"	"House"	"Entire home/apt"
29.7901757888933	-95.3972832117245	"1920's Condo In The Heights"	"/rooms/6854941?s=ayaawVnC"	22221358	6854941	150	0	0	"6"	"2.5"	"2"	"3"	"Condominium"	"Entire home/apt"
29.7389940568785	-95.379842825406	"Midtown, Med Center, Main Street"	"/rooms/7698225?s=ayaawVnC"	15530412	7698225	123	4.5	25	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.748818126103	-95.6240945335497	"Energy Corridor 2 bedroom over pool"	"/rooms/12113470?s=ayaawVnC"	27537739	12113470	129	0	1	"4"	"2"	"2"	"3"	"Apartment"	"Entire home/apt"
29.7787701841285	-95.6173040283406	"Luxury New Apt. Energy Corridor"	"/rooms/5970321?s=ayaawVnC"	30447779	5970321	86	4.5	26	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7406935187822	-95.5105414444159	"Entire Apt to yourself in Galleria."	"/rooms/11146979?s=ayaawVnC"	57945648	11146979	105	5	3	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.736887408839	-95.4558244410283	"Condo Inside the Loop/Galleria"	"/rooms/12188808?s=ayaawVnC"	65509327	12188808	165	0	1	"2"	"1"	"2"	"1"	"Apartment"	"Entire home/apt"
29.7808685471976	-95.3913666631434	"Private Garage Studio Room"	"/rooms/11145761?s=ayaawVnC"	50413798	11145761	55	0	1	"3"	"1"	"1"	"2"	"Bungalow"	"Entire home/apt"
29.7407630111753	-95.4677293882289	"High Rise Apartment"	"/rooms/6317967?s=ayaawVnC"	29348572	6317967	120	4.5	18	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7389965226105	-95.4131675609768	"1-bedroom apt in great location"	"/rooms/11380441?s=ayaawVnC"	9571039	11380441	70	0	2	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.6825081185063	-95.3876774823269	"Beautiful 1BR Very Quiet/Med Center"	"/rooms/5931393?s=ayaawVnC"	30791125	5931393	86	5	27	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7563460385132	-95.3926527489695	"Modern Apt in Montrose with Balcony"	"/rooms/3946760?s=ayaawVnC"	114992	3946760	105	5	118	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7315534823244	-95.5976802112583	"Full Furnished Apt"	"/rooms/10701547?s=ayaawVnC"	55291943	10701547	70	5	5	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.729513399234	-95.4635498188951	"Galleria Lofts Corporate Housing"	"/rooms/12185685?s=ayaawVnC"	10216006	12185685	135	0	0	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7832307456857	-95.38184931798	"Charming apartment, ideal location"	"/rooms/9779488?s=ayaawVnC"	24699986	9779488	75	5	5	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7652898100031	-95.3752622929517	"Spacious Downtown Historic Home"	"/rooms/11080936?s=ayaawVnC"	6197475	11080936	179	5	6	"8"	"2"	"3"	"4"	"House"	"Entire home/apt"
29.7350070453763	-95.4072787757416	"1 Bedroom Apt in Heart of Montrose"	"/rooms/4832736?s=ayaawVnC"	5702456	4832736	75	5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7438856969296	-95.4644944561116	"Walking distance to Galleria Mall"	"/rooms/12183176?s=ayaawVnC"	10216006	12183176	132	0	1	"6"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
29.7358535937487	-95.3770856708627	"Downtown 2L Medical Center Rail Bus"	"/rooms/1672360?s=ayaawVnC"	3403755	1672360	85	4.5	9	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7412167436389	-95.4035029933203	"Montrose Guest House w/Pool/Hot Tub"	"/rooms/4223309?s=ayaawVnC"	21733507	4223309	165	5	127	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7518752268815	-95.5279256772669	"Beautiful wooded posh Memorial Area"	"/rooms/9975646?s=ayaawVnC"	46902376	9975646	104	5	4	"2"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7448913633193	-95.5345857916184	"Amazing Galleria-Area Condo-2br/1ba"	"/rooms/11741633?s=ayaawVnC"	48685116	11741633	83	5	3	"3"	"1"	"2"	"2"	"Apartment"	"Entire home/apt"
29.7475413094316	-95.4503293807109	"Spacious and artistic studio apt"	"/rooms/12273325?s=ayaawVnC"	66115480	12273325	95	0	0	"3"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.737398402245	-95.3862074262467	"Heart of Montrose (Jack House)"	"/rooms/11707918?s=ayaawVnC"	15300480	11707918	99	5	5	"3"	"1"	"1"	"2"	"Condominium"	"Entire home/apt"
29.7929174543757	-95.3764373354066	"2/1 Bungalow 5 min to downtown"	"/rooms/1923881?s=ayaawVnC"	3568958	1923881	99	5	13	"4"	"1"	"2"	"2"	"House"	"Entire home/apt"
29.7412262131347	-95.4633823665881	"Fun Galleria Area Condominium"	"/rooms/11281978?s=ayaawVnC"	52300223	11281978	150	0	0	"5"	"2.5"	"3"	"2"	"Condominium"	"Entire home/apt"
29.7441737568951	-95.405200236062	"Spacious Montrose Studio #1"	"/rooms/10618900?s=ayaawVnC"	22924046	10618900	57	4	7	"2"	"1"	"0"	"1"	"Apartment"	"Entire home/apt"
29.7438856969296	-95.4644944561116	"Walking distance to Galleria Mall"	"/rooms/12183176?s=ayaawVnC"	10216006	12183176	132	0	1	"6"	"2"	"2"	"2"	"Apartment"	"Entire home/apt"
29.740473479585	-95.4037994965918	"Museum District Casita"	"/rooms/5383745?s=ayaawVnC"	22856555	5383745	85	4.5	45	"3"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7329001612413	-95.4367921349044	"Greenway Plaza Luxury Apartment"	"/rooms/7729690?s=ayaawVnC"	10216006	7729690	135	0	0	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7912503434214	-95.4032904758696	"Looking for something different?"	"/rooms/1691757?s=ayaawVnC"	8794318	1691757	90	5	12	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7745273159571	-95.4204526579746	"Townhouse near Memorial/Washington"	"/rooms/12342328?s=ayaawVnC"	25549082	12342328	95	0	0	"2"	"3.5"	"3"	"2"	"House"	"Entire home/apt"
29.7273565224873	-95.5804243010827	"Cozy 1 bedroom Apartment,Quiet area"	"/rooms/9115363?s=ayaawVnC"	44845543	9115363	65	4.5	27	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7429706445168	-95.3772407418441	"Chic Midtown Home on Light Rail"	"/rooms/5072026?s=ayaawVnC"	114992	5072026	115	5	139	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
29.7344469014536	-95.3850573509031	"Spacious and Gorgeous Houston Apt"	"/rooms/8031870?s=ayaawVnC"	15474274	8031870	119	0	2	"4"	"1"	"2"	"1"	"Apartment"	"Entire home/apt"
29.7215515736768	-95.3833158059677	"Flat by Med Center, Museums, NRG"	"/rooms/12102715?s=ayaawVnC"	12546169	12102715	79	0	1	"2"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.749317356	-95.3779506246281	"Midtown Furnished Apartments |111"	"/rooms/2291649?s=ayaawVnC"	10216006	2291649	105	5	3	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7382618957003	-95.3838382164515	"ON RAIL CLOSE 2 MED CENTR & DOWNTOW"	"/rooms/6016411?s=ayaawVnC"	13775568	6016411	117	5	17	"6"	"1"	"2"	"5"	"Apartment"	"Entire home/apt"
29.7917240919924	-95.3804192995051	"Houston Heights Garage Apartment"	"/rooms/9298338?s=ayaawVnC"	10591970	9298338	85	5	12	"2"	"1"	"0"	"1"	"House"	"Entire home/apt"
29.7957338061842	-95.5428183771815	"600sf Studio Apt in Nature Habitat"	"/rooms/1351639?s=ayaawVnC"	2955486	1351639	105	5	37	"3"	"1"	"1"	"2"	"House"	"Entire home/apt"
29.737398402245	-95.3862074262467	"Heart of Montrose (Jack House)"	"/rooms/11707918?s=ayaawVnC"	15300480	11707918	99	5	5	"3"	"1"	"1"	"2"	"Condominium"	"Entire home/apt"
29.7486019122857	-95.3987083979244	"Artist's Guest Loft in Houston"	"/rooms/1388209?s=ayaawVnC"	7509820	1388209	145	5	79	"2"	"1.5"	"1"	"1"	"Loft"	"Entire home/apt"
29.6957802458969	-95.4021938181411	"Cozy condo @ Medical Center"	"/rooms/8795115?s=ayaawVnC"	46078622	8795115	120	4.5	14	"4"	"1"	"1"	"1"	"Apartment"	"Entire home/apt"
29.7249926025868	-95.4129225311293	"Unique Loft near Rice U & Med Cent."	"/rooms/3200481?s=ayaawVnC"	7765128	3200481	105	4.5	42	"4"	"1"	"1"	"2"	"Apartment"	"Entire home/apt"
